t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
0.05500000000000004,0.19888004642432167,0.21114428698702295,-1.4503443090567012e-05,3.2894285915465675e-14,-0.549359999999996,-2.0146960333610592e-14,4.7992624104523515e-11,-9.809999999985553,-2.898138996794187e-11,0.0,0.0,1.0,-8.176563382730379e-16,1.1378235204246953e-15,-3.4877710760175467e-16,3.9161222168678236e-12,2.925062170842806e-11,-1.475683287871328e-11,1.708228328817525e-11,3.593021074827895e-11,-5.473569784312552e-11,-2.0028779935245278e-11,7.783332901652892e-12
0.05600000000000004,0.19888004642432167,0.21058511698702292,-1.4503443090549045e-05,-1.2255964879278574e-14,-0.5591700000000136,1.7967973030137002e-14,-4.515025079474425e-11,-9.810000000017638,3.811493336374759e-11,0.0,0.0,1.0,-7.96088182095216e-16,1.2486746508903226e-15,-3.246933681626354e-16,8.858234040636213e-12,-2.7707645113438048e-11,2.6084749724082702e-11,-2.244014141793737e-11,-8.260263773277954e-12,1.5331832032226922e-11,1.1994320575153265e-12,-6.826277602366813e-12
0.057000000000000044,0.19888004642432164,0.2100161369870229,-1.4503443090544044e-05,-3.775284780116778e-14,-0.5689800000000129,5.0011262674180014e-15,-2.5496882921889205e-11,-9.80999999999932,-1.2966846762719001e-11,0.0,0.0,1.0,-7.872933393952096e-16,1.247390699220828e-15,-3.5401280786442647e-16,-3.0169683023212817e-12,1.8510779933505336e-12,-1.0013838575379268e-11,-1.8224426194357636e-12,-3.9828936812793964e-11,-1.3393324756463492e-11,2.4933105834477167e-11,-2.4557844148695502e-11
0.058000000000000045,0.19888004642432167,0.20943734698702293,-1.4503443090563853e-05,2.1585707246738096e-14,-0.5787899999999697,-1.9809003253667586e-14,5.933855504790588e-11,-9.809999999956798,-2.4810129521085587e-11,0.0,0.0,1.0,-8.068570876130352e-16,1.2365899020195445e-15,-3.367986265470887e-16,-1.8803245436334695e-11,2.559032806531648e-11,-4.264141736587676e-12,1.6812697483966588e-11,2.6877760329039204e-11,2.6771017749345764e-11,-5.323343224237688e-11,4.26018679113101e-11
0.059000000000000045,0.19888004642432164,0.2088487469870229,-1.4503443090525686e-05,-3.4149119701885096e-14,-0.5886000000000159,3.8167902982540087e-14,-5.57348269486232e-11,-9.81000000004617,5.7976906236207674e-11,0.0,0.0,1.0,-7.729437073108007e-16,1.2395191897188575e-15,-3.44898063877108e-16,2.396797009181614e-11,-3.546702185079628e-11,5.89788555811984e-12,-8.047864767186058e-12,-5.761859898631795e-12,-3.592876381918369e-11,6.061119432949663e-11,-4.501534576024133e-11
0.060000000000000046,0.19888004642432167,0.20825033698702294,-1.4503443090555103e-05,1.5288371962212673e-14,-0.5984099999999778,-2.941665646417374e-14,4.9437491664097766e-11,-9.809999999961905,-6.758455944671383e-11,0.0,0.0,1.0,-8.130575942371167e-16,1.2251472604811189e-15,-3.6804405551964005e-16,-1.3805965399838067e-11,4.304828277876644e-11,-1.4001360714040545e-11,1.8120531807284022e-12,2.5670643309351714e-12,2.0951658518000407e-11,-7.926213319910234e-12,1.1742561078714098e-11
0.06100000000000005,0.19888004642432167,0.20764211698702292,-1.450344309052641e-05,-1.1599735471137542e-14,-0.6082200000000133,2.869207238704882e-14,-2.6888107433350213e-11,-9.810000000035512,5.810872885122256e-11,0.0,0.0,1.0,-7.925235545554324e-16,1.2014003508309923e-15,-3.7637971273253e-16,3.822278445712396e-13,-2.7899019455490805e-11,1.4702462987522732e-11,4.241661979760896e-12,-3.96769258491572e-12,1.483150476962875e-11,-6.02664826213862e-11,4.0281378270508956e-11
0.06200000000000005,0.19888004642432167,0.20702408698702293,-1.4503443090504595e-05,-1.0648045036401225e-14,-0.6180299999999976,2.1815594911790198e-14,9.516904347363163e-13,-9.809999999984331,-6.8764774752586195e-12,0.0,0.0,1.0,-8.15317945939873e-16,1.229075308784318e-15,-3.8735401252119e-16,3.952981225951729e-12,3.260925366703725e-12,3.3882948662863363e-12,-2.2070050130522035e-12,1.1823896593742677e-11,1.7047142137429674e-14,2.911998543197499e-11,-8.520378513076475e-12
0.06300000000000004,0.19888004642432167,0.20639624698702294,-1.4503443090517451e-05,-9.150263939247245e-16,-0.6278399999999952,-1.2856560486729393e-14,9.7330186424765e-12,-9.809999999997544,-3.46721553985196e-11,0.0,0.0,1.0,-8.087380115892378e-16,1.2195484319082622e-15,-3.841438089551747e-16,2.715864318066936e-12,7.976764373143532e-12,-1.1486408106382853e-11,-2.014076657970387e-12,1.1370878954613771e-11,-3.537904455115166e-11,1.5249125683740665e-11,-2.2606307647333686e-11
0.06400000000000004,0.19888004642432167,0.20575859698702292,-1.450344309052681e-05,-3.934785540647903e-15,-0.6376500000000099,-9.358942803645175e-15,-3.0197591467231785e-12,-9.810000000014751,3.497617683084218e-12,0.0,0.0,1.0,-7.983714114338185e-16,1.199896878470407e-15,-3.7245901085983943e-16,-1.3428961675356474e-12,2.0345392571694486e-13,-2.549296311330893e-12,-1.5895672075338518e-12,-1.1501932278367095e-12,9.560032441953038e-12,4.850940670900366e-13,1.6187783154031977e-12
0.06500000000000004,0.19888004642432167,0.20511113698702294,-1.4503443090525735e-05,7.222839370497984e-15,-0.6474599999999909,1.0758776837752819e-15,1.1157624911145886e-11,-9.809999999981,1.0434820487420457e-11,0.0,0.0,1.0,-8.073223266188161e-16,1.1736328964866241e-15,-3.6582912443532437e-16,-1.3191147449704894e-12,-3.2401453644478644e-12,6.3854629786790585e-12,3.897662569583047e-12,-5.042311357698326e-12,1.258790436983947e-11,-1.1166041444480984e-11,2.434188467794401e-12
0.06600000000000004,0.1988800464243217,0.20445386698702292,-1.4503443090539294e-05,2.4618215422174138e-14,-0.657270000000004,-1.3558911425684453e-14,1.7395376051676153e-11,-9.810000000013087,-1.4634789109459735e-11,0.0,0.0,1.0,-8.203917260742262e-16,1.2319145664386165e-15,-3.821238150487704e-16,2.713006818478764e-12,-2.1107441114080286e-12,-5.082839909072441e-12,-5.615172461895594e-12,-1.1421189397698453e-11,6.113889390402731e-12,4.956879809910865e-12,-3.999376781837043e-13
0.06700000000000005,0.1988800464243217,0.20378678698702293,-1.4503443090529453e-05,-7.310476378024939e-15,-0.6670799999999734,9.840448480760065e-15,-3.1928691800199073e-11,-9.809999999969342,2.339935990644452e-11,0.0,0.0,1.0,-7.803877934383371e-16,1.2741371030481802e-15,-3.483341459072498e-16,1.271311612674677e-11,2.886640415217671e-12,7.424991547398925e-12,8.73938291631658e-12,2.538582106802947e-12,-2.2195446635311103e-11,-1.2113205104285898e-11,-2.7881990626920223e-12
0.06800000000000005,0.1988800464243217,0.20310989698702292,-1.450344309052554e-05,-6.92667899601776e-16,-0.676890000000003,3.913045579490176e-15,6.617808478423163e-12,-9.810000000029628,-5.927402901269889e-12,0.0,0.0,1.0,-8.243216395716037e-16,1.2188451404126736e-15,-3.640071184305488e-16,-2.4759621996768017e-11,-3.818001557775967e-12,-6.348605256113071e-12,-9.900157555287674e-12,-2.042265760975491e-12,1.4754086922468233e-11,1.0924571792812622e-11,7.977058766061382e-12
0.06900000000000005,0.1988800464243217,0.20242319698702294,-1.4503443090517403e-05,-8.603728377716991e-15,-0.6866999999999929,8.13710567075418e-15,-7.911060478115215e-12,-9.809999999989882,4.224060091264005e-12,0.0,0.0,1.0,-7.996023950206394e-16,1.2413395287270018e-15,-3.745192681682062e-16,5.533282824440774e-12,-2.663868735847758e-14,5.920305444541918e-12,6.549164685143235e-12,-5.744695726518632e-12,1.6656554038970593e-12,-1.126261588138589e-11,-7.998156860271063e-12
0.07000000000000005,0.1988800464243217,0.20172668698702292,-1.4503443090518738e-05,-9.588017844498592e-15,-0.6965100000000012,-1.3341884835673236e-15,-9.842894667816007e-13,-9.810000000008312,-9.471294154321505e-12,0.0,0.0,1.0,-7.819185689746964e-16,1.2423146254795787e-15,-3.7433867371748333e-16,-4.2320717019704144e-12,-1.5711045600579611e-13,8.284478062576725e-13,-5.621494029405827e-13,7.598901908876643e-13,2.897158336063678e-13,1.852429219166716e-12,-3.4292681388469975e-13
0.07100000000000005,0.1988800464243217,0.2010203669870229,-1.4503443090533199e-05,-8.93401893802029e-15,-0.7063200000000024,-1.4460919320422824e-14,6.539989064783011e-13,-9.810000000001207,-1.3126730836855501e-11,0.0,0.0,1.0,-8.183413713880639e-16,1.2312732069058568e-15,-3.8932405427322126e-16,1.665050472009198e-11,1.3082257558204838e-12,-7.525664332283614e-12,-4.023601324387307e-12,1.7334269383873147e-11,-1.091651704488185e-11,2.547209605082312e-11,-1.7159063776136787e-12
0.07200000000000005,0.1988800464243217,0.20030423698702293,-1.4503443090537436e-05,3.130712615132611e-15,-0.7161299999999879,-4.2367161013501156e-15,1.2064731553152902e-11,-9.809999999985553,1.0224203219072708e-11,0.0,0.0,1.0,-8.253262884158431e-16,1.2674920232295035e-15,-3.7593947857472427e-16,-2.848271012806557e-12,-2.282629977483585e-13,4.118161408489462e-12,1.528675218872755e-12,-1.6597768138154666e-11,-2.768429450792671e-13,-2.2937001985581126e-11,-8.53534662016232e-12
0.07300000000000005,0.1988800464243217,0.19957829698702292,-1.4503443090544124e-05,6.462456637786416e-15,-0.7259400000000086,-6.688714398444444e-15,3.3317440226538056e-12,-9.810000000020636,-2.4519982970943285e-12,0.0,0.0,1.0,-8.062885049084248e-16,1.2863043751485236e-15,-3.8064742848386796e-16,-9.863846966570817e-12,2.1326644316930104e-12,-2.9527115021194135e-12,4.607485621737849e-12,1.706069502993765e-12,5.7121108506696415e-12,6.26448868349139e-12,1.643548847086669e-11
0.07400000000000005,0.1988800464243217,0.19884254698702292,-1.450344309052627e-05,-5.254702621469907e-15,-0.7357499999999957,1.785412663444738e-14,-1.1717159259256323e-11,-9.809999999987106,2.4542841032891824e-11,0.0,0.0,1.0,-8.21639686947898e-16,1.2669092728201869e-15,-3.766558755823743e-16,2.707415005914445e-12,-2.0365156149803626e-12,4.829392060570916e-12,-5.1137081921209906e-12,-6.468988360275624e-12,5.4577783696879544e-12,-8.346372105712185e-13,-2.657941956255449e-12
0.07500000000000005,0.1988800464243217,0.19809698698702294,-1.4503443090527027e-05,-3.672671897168674e-16,-0.7455599999999858,-7.578701153626001e-16,4.887435431753039e-12,-9.809999999990104,-1.861199674980998e-11,0.0,0.0,1.0,-8.275336216798258e-16,1.266509531270353e-15,-3.84143247204157e-16,4.909764686817664e-12,6.567798789713269e-13,-2.3619882013317263e-12,2.507905638978854e-12,1.1077461682960439e-11,7.494521404469426e-13,4.527329217151711e-12,1.8042396937047745e-12
0.07600000000000005,0.1988800464243217,0.19734161698702293,-1.4503443090535608e-05,5.581898705924376e-15,-0.7553700000000095,-8.580515011325369e-15,5.949165895641243e-12,-9.810000000023745,-7.822644895962768e-12,0.0,0.0,1.0,-8.118125584542088e-16,1.2866919673619802e-15,-3.9093542842437585e-16,-6.447046953179042e-12,1.17907602248698e-13,-1.9256931857561862e-13,-1.4147163190200013e-12,1.2175988911694125e-11,-2.2688487741110777e-11,3.893089939410692e-12,8.940651788601512e-13
0.07700000000000005,0.1988800464243217,0.19657643698702293,-1.450344309053184e-05,-3.582057742525581e-16,-0.7651800000000025,3.7676946982944514e-15,-5.940104480176934e-12,-9.809999999992991,1.2348209709619822e-11,0.0,0.0,1.0,-8.213393152642922e-16,1.2544163422219666e-15,-3.6990464282983917e-16,5.692204101051345e-12,-1.8733479788683775e-12,-1.06829969103028e-13,1.2054741431177168e-12,-4.648390159616872e-12,2.6181452673392164e-11,1.001250913883199e-12,-3.9719035052408335e-12
0.07800000000000006,0.1988800464243217,0.19580144698702293,-1.450344309052634e-05,4.860785352843351e-15,-0.7749899999999962,5.500781186252631e-15,5.218991127095909e-12,-9.809999999993657,1.7330864879581793e-12,0.0,0.0,1.0,-8.214521050162022e-16,1.259365476046019e-15,-3.746350059043138e-16,-2.605159982788887e-12,1.5529509669793247e-12,8.929384143597326e-13,-3.853632829544886e-13,-1.0066464163767631e-11,-1.261729403025089e-11,-1.5894659966879467e-11,8.351940047348645e-12
0.07900000000000006,0.1988800464243217,0.19501664698702292,-1.4503443090512916e-05,1.1236524891903216e-14,-0.7848000000000014,1.3422956949140058e-14,6.3757395390598645e-12,-9.810000000005203,7.922175762887428e-12,0.0,0.0,1.0,-8.102925151914013e-16,1.272851224191495e-15,-3.8367982713115407e-16,-2.559362268390742e-12,1.6867063457795118e-13,-1.4461404707027854e-12,1.6586422093768635e-13,-6.381816162628986e-12,8.904992745707084e-12,-1.8045268221438281e-12,-5.630479257800763e-12
0.08000000000000006,0.1988800464243217,0.19422203698702292,-1.4503443090535262e-05,-1.114020130879296e-14,-0.7946099999999906,-2.2346677010567318e-14,-2.2376726200696177e-11,-9.809999999989216,-3.576963395970738e-11,0.0,0.0,1.0,-8.222886550842391e-16,1.2348302540964895e-15,-4.0272738897059673e-16,6.700822373673142e-12,2.4812894097518176e-13,1.0124005262157993e-11,-1.7413742608049255e-12,-2.5321088897409704e-12,1.4074400047295717e-11,2.0537048054081886e-11,-1.9047835928022536e-11
0.08100000000000006,0.1988800464243217,0.19341761698702292,-1.4503443090530295e-05,-1.0289336891448132e-14,-0.8044199999999991,4.966535736947948e-15,8.50864417344828e-13,-9.810000000008534,2.7313212747515268e-11,0.0,0.0,1.0,-8.258313475017275e-16,1.2860161422122678e-15,-4.059124000531847e-16,-7.0038632022472016e-12,-1.6869990010767345e-12,-1.933218451397119e-11,-3.0894106632213853e-12,1.67221751730188e-12,-1.0919760034381447e-11,3.671996358154208e-12,9.087972570482456e-12
0.08200000000000006,0.1988800464243217,0.19260338698702295,-1.4503443090513236e-05,-8.601673760360962e-15,-0.8142299999999781,1.7058788531191222e-14,1.68766313108717e-12,-9.809999999979002,1.2092252794243274e-11,0.0,0.0,1.0,-8.38378454125287e-16,1.2370058854344854e-15,-3.7388961456140815e-16,8.068970672304217e-12,-3.1925801265949393e-12,1.3812556591308402e-11,6.58880975880588e-12,2.8087503699738062e-11,-2.1483968017817334e-11,-2.740074297809367e-11,3.958656771980949e-11
0.08300000000000006,0.1988800464243217,0.19177934698702293,-1.4503443090534163e-05,2.669060752594706e-15,-0.8240400000000128,-2.0927139106382635e-14,1.1270734512955667e-11,-9.810000000034623,-3.798592763757386e-11,0.0,0.0,1.0,-8.264558538946758e-16,1.2545740889609328e-15,-3.9360558981123486e-16,-9.070747327631024e-12,1.2730176310185617e-11,-7.488802991793199e-12,-4.134842122636293e-12,-1.576157411947756e-11,3.2713410113023717e-11,1.9233785237536673e-11,-5.613251696137056e-11
0.08400000000000006,0.1988800464243217,0.19094549698702293,-1.4503443090531185e-05,-4.067483765929624e-15,-0.8338499999999966,2.978147670680595e-15,-6.736544518524331e-12,-9.809999999983887,2.390528677706323e-11,0.0,0.0,1.0,-8.32430473760207e-16,1.2723974085258276e-15,-3.9884028405042696e-16,4.169716773879186e-13,-8.06423722214933e-12,5.513636715752162e-12,1.5286466397237243e-12,7.72852994474518e-12,-4.463367785276241e-11,-3.488942603984204e-11,2.943673718399367e-11
0.08500000000000006,0.1988800464243217,0.19010183698702296,-1.4503443090524757e-05,-1.0635631446201376e-14,-0.8436599999999633,6.427719804943598e-15,-6.568147680271752e-12,-9.809999999966678,3.4495721342630034e-12,0.0,0.0,1.0,-8.391754198838577e-16,1.277553538324338e-15,-3.314258977499701e-16,1.5034573647329923e-12,-1.0888054811491717e-11,1.2387036267484248e-12,1.694646201754698e-12,-1.3277990500334286e-11,1.9948686213326203e-11,3.046668972672933e-11,-2.075234066862809e-11
0.08600000000000006,0.1988800464243217,0.18924836698702294,-1.4503443090505782e-05,4.084109556627912e-15,-0.8534700000000364,1.8975603408976957e-14,1.4719741002829288e-11,-9.810000000073039,1.254788360403336e-11,0.0,0.0,1.0,-8.243156669487958e-16,1.2625305424542277e-15,-4.000191237443398e-16,-3.602232497928928e-13,1.756687498310073e-11,-4.959369798565692e-12,-7.744344388912045e-13,7.189348575043248e-12,7.013778067055037e-12,3.4250929313731487e-12,2.88667274353951e-11
0.08700000000000006,0.1988800464243217,0.18838508698702294,-1.4503443090522572e-05,-4.3694388351923484e-15,-0.8632800000000049,-1.6789206927350493e-14,-8.45354839182026e-12,-9.809999999968566,-3.576481033632745e-11,0.0,0.0,1.0,-8.15598706996801e-16,1.264132498843825e-15,-4.3099127562535434e-16,9.414109057211184e-12,-1.5828397948419047e-11,2.4907339047713697e-12,-8.559833212859527e-13,-1.7586928975957387e-11,2.0218766715507276e-11,-3.1093315509168135e-12,6.967514549703674e-12
0.08800000000000006,0.1988800464243217,0.18751199698702295,-1.450344309053936e-05,-4.369172230111662e-15,-0.8730900000000049,-1.6788956516105064e-14,2.6660508068639172e-16,-9.809999999999985,2.504112454290234e-16,0.0,0.0,1.0,-8.068826749779675e-16,1.2657333086923814e-15,-4.619625478839006e-16,-1.9800203510151594e-16,1.0359165506991203e-16,1.3224066980059167e-16,-3.326422093413411e-16,1.3270717860848835e-17,-8.954485407552751e-18,-5.678328338665016e-17,4.4222208419082154e-17
0.08900000000000007,0.1988800464243217,0.18662909698702296,-1.4503443090544588e-05,6.0513883250130346e-15,-0.882900000000003,-5.227815976367488e-15,1.0420560555124696e-11,-9.809999999998098,1.1561140539737578e-11,0.0,0.0,1.0,-8.214487115668325e-16,1.2542078036043681e-15,-3.9444922762806626e-16,-1.825541366206999e-11,2.8849231833232846e-11,-1.9414824803391287e-12,8.035715510339246e-12,1.7969707891917524e-11,-3.987485927088958e-11,5.753203232563787e-13,-3.5664297762366057e-11
0.09000000000000007,0.1988800464243217,0.18573638698702297,-1.4503443090548734e-05,-5.93904924480127e-15,-0.8927100000000027,-4.144580157842724e-15,-1.1990437569814305e-11,-9.809999999999652,1.0832358185247637e-12,0.0,0.0,1.0,-8.327243569050039e-16,1.260733094423701e-15,-4.1459502103953914e-16,8.436376561571107e-12,-3.026785423008898e-11,3.5488756673056306e-12,-1.3327465396241619e-11,-2.5716030838409712e-12,8.510145290426725e-12,3.2766196284933756e-12,9.916113558474836e-12
0.09100000000000007,0.1988800464243217,0.18483386698702295,-1.4503443090552262e-05,-9.340760358591288e-15,-0.9025200000000158,-3.5285133510097786e-15,-3.4017111137900187e-12,-9.810000000013087,6.160668068329454e-13,0.0,0.0,1.0,-8.408958009998858e-16,1.279375773625022e-15,-4.0322475575190933e-16,5.627149113286527e-12,1.4266888438560851e-11,-9.187447651060944e-13,3.5327712028586966e-12,3.3592758384496674e-12,1.6008592183733804e-12,-2.3539276835726387e-12,3.710734270383329e-12
0.09200000000000007,0.1988800464243217,0.183921536987023,-1.4503443090522313e-05,2.4334481648963974e-15,-0.9123299999999639,2.994934633232422e-14,1.1774208523487687e-11,-9.809999999948138,3.3477859683333996e-11,0.0,0.0,1.0,-8.487049674825404e-16,1.1846314401720593e-15,-4.400512167374881e-16,-9.011388035629242e-12,-1.2799711509689711e-12,-2.307585729214911e-12,-9.345905245594353e-13,-3.4147247980952027e-12,3.673782993778813e-12,2.5977336959791233e-12,-1.9404124084104986e-12
0.09300000000000007,0.1988800464243217,0.18299939698702297,-1.450344309052913e-05,2.6261763997176527e-15,-0.9221400000000283,-6.817521723697671e-15,1.9272823482125535e-13,-9.810000000064377,-3.6766868056021894e-11,0.0,0.0,1.0,-8.244018035490347e-16,1.281767098341846e-15,-4.154581350649853e-16,1.3583919024037682e-11,-3.298879483941528e-12,-7.423235607469918e-13,8.464880326697893e-12,-1.128350205337793e-11,1.6710157663128037e-11,-3.9511662474250525e-12,9.825411352937723e-12
0.09400000000000007,0.1988800464243217,0.18206744698702293,-1.4503443090533192e-05,9.139128156161111e-15,-0.9319500000000359,-4.062199072134058e-15,6.512951756443458e-12,-9.810000000007646,2.7553226515636132e-12,0.0,0.0,1.0,-8.747712798310702e-16,1.313552828732006e-15,-3.833643573328956e-16,-4.125190177164436e-12,-5.811376966054254e-13,-5.49528905818199e-12,1.1786035547485455e-12,9.574052507224646e-12,-5.583698949451427e-12,1.1610650106681125e-11,-2.9316550634912415e-12
